12039-11085,146.15504455566406,146.15504455566406,146.15504455566406,146.15504455566406,146.15504455566406,146.15504455566406,146.15504455566406,146.15504455566406,146.15504455566406,146.15504455566406,146.15504455566406,146.15504455566406,146.15504455566406,146.15504455566406,146.15504455566406,146.15504455566406,146.15504455566406,146.15504455566406,146.15504455566406,146.15504455566406,146.15504455566406,146.15504455566406,146.15504455566406,146.15504455566406,146.15504455566406,146.15504455566406,146.15504455566406,146.15504455566406,514.5211181640625,514.5211181640625,514.5211181640625,594.0258178710938,594.0258178710938,652.27587890625,652.27587890625,652.27587890625,652.27587890625,814.1084594726562,814.1084594726562,814.1084594726562,814.1084594726562,814.1084594726562,814.1084594726562,814.1084594726562,814.1084594726562,814.1084594726562,814.1084594726562,814.1084594726562,814.1084594726562,814.1084594726562,814.1084594726562,814.1084594726562,814.1084594726562,814.1084594726562,814.1084594726562,814.1084594726562,814.1084594726562,814.1084594726562,915.8523559570312,915.8523559570312,915.8523559570312,1027.4852294921875,1027.4852294921875,1027.4852294921875,1027.4852294921875,1027.4852294921875,1027.4852294921875,1027.4852294921875,1027.4852294921875,1027.4852294921875,1027.4852294921875,1027.4852294921875,1027.4852294921875,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125,1117.790283203125
12039-12040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12040-12043,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375,9364.6630859375
12041-10028,725.111083984375,725.111083984375,725.111083984375,725.111083984375,725.111083984375,725.111083984375,725.111083984375,725.111083984375,725.111083984375,725.111083984375,725.111083984375,725.111083984375,725.111083984375,725.111083984375,725.111083984375,725.111083984375,725.111083984375,725.111083984375,725.111083984375,725.111083984375,725.111083984375,725.111083984375,725.111083984375,725.111083984375,725.111083984375,725.111083984375,725.111083984375,814.5856323242188,814.5856323242188,814.5856323242188,814.5856323242188,814.5856323242188,899.1925659179688,899.1925659179688,899.1925659179688,899.1925659179688,907.8318481445312,907.8318481445312,907.8318481445312,907.8318481445312,907.8318481445312,907.8318481445312,907.8318481445312,907.8318481445312,907.8318481445312,907.8318481445312,907.8318481445312,907.8318481445312,907.8318481445312,907.8318481445312,907.8318481445312,907.8318481445312,907.8318481445312,908.6023559570312,908.6023559570312,908.6023559570312,908.6023559570312,908.6023559570312,908.6023559570312,908.6023559570312,908.6023559570312,908.6023559570312,908.6023559570312,908.6023559570312,908.6023559570312,942.113525390625,942.113525390625,942.1210327148438,1154.5665283203125,1154.5665283203125,1238.36279296875,1238.36279296875,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125,1240.460205078125
12041-12042,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,62.15147018432617,177.91592407226562,193.99740600585938,193.99740600585938,193.99740600585938,193.99740600585938,193.99740600585938,193.99740600585938,193.99740600585938,193.99740600585938,193.99740600585938,193.99740600585938,193.99740600585938,193.99740600585938,193.99740600585938,193.99740600585938,193.99740600585938,193.99740600585938,193.99740600585938,193.99740600585938,193.99740600585938,193.99740600585938,193.99740600585938,193.99740600585938,193.99740600585938,193.99740600585938,193.99740600585938,280.3431396484375,280.3431396484375,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094,381.5809020996094
12041-12048,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,10.933670043945312,20.68267822265625,20.68267822265625,42.16902160644531,42.16902160644531,42.16902160644531,42.16902160644531,42.16902160644531,64.87944030761719,68.03425598144531,68.03425598144531,68.03425598144531,68.03425598144531,68.03425598144531,68.03425598144531,68.03425598144531,68.03425598144531,68.03425598144531,68.03425598144531,68.03425598144531,68.03425598144531,68.03425598144531,68.03425598144531,68.03425598144531,68.03425598144531,68.03425598144531,205.54539489746094,205.54539489746094,205.54539489746094,205.54539489746094,205.54539489746094,205.54539489746094,205.54539489746094,205.54539489746094,205.54539489746094,205.54539489746094,672.3799438476562,672.3799438476562,672.3799438476562,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312,680.8591918945312
12042-11141,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,247.70721435546875,363.4716796875,379.5531921386719,383.4770812988281,383.4770812988281,383.4770812988281,406.2575378417969,406.2575378417969,406.2575378417969,406.2585144042969,496.8531188964844,496.8531188964844,496.8531188964844,496.8531188964844,496.8531188964844,517.8809814453125,604.1195068359375,759.7278442382812,1526.0506591796875,1526.0506591796875,1902.5235595703125,5992.95751953125,5992.95751953125,5992.95751953125,5992.95751953125,6587.8486328125,6587.8486328125,6674.19482421875,6812.779296875,6914.01708984375,6914.01708984375,6914.01708984375,6914.01708984375,6914.01708984375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375,7391.537109375
12043-12044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875,513.2117919921875
12043-12050,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,190.87939453125,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875,8851.451171875
12044-10029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6509028673171997,1.6509028673171997,5.969656944274902,5.969656944274902,5.969656944274902,5.969656944274902,5.969656944274902,28.68006706237793,31.83489990234375,31.83489990234375,31.83489990234375,31.83489990234375,31.83489990234375,31.83489990234375,31.83489990234375,31.83489990234375,31.83489990234375,31.83489990234375,31.83489990234375,31.83489990234375,31.83489990234375,31.83489990234375,31.83489990234375,31.83489990234375,31.83489990234375,62.527496337890625,62.527496337890625,62.527496337890625,62.527496337890625,575.7393188476562,575.7393188476562,575.7393188476562,575.7393188476562,575.7393188476562,575.7393188476562,894.2322387695312,894.2322387695312,894.2322387695312,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812,902.5042114257812
12044-11145,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,3.186718225479126,32.03215026855469,32.03215026855469,32.03215026855469,32.03215026855469,32.03215026855469,32.03215026855469,32.03215026855469,32.03215026855469,32.03215026855469,32.03215026855469,32.03215026855469,32.03215026855469,32.03215026855469,32.03215026855469,32.03215026855469,32.03215026855469,32.03215026855469,32.03215026855469,32.03215026855469,32.03215026855469,32.03215026855469,32.03215026855469,32.03215026855469,32.03215026855469,32.03215026855469,42.68321990966797,42.68321990966797,42.68321990966797,42.68321990966797,42.68321990966797,42.68321990966797,42.68321990966797,42.68321990966797,42.68321990966797,42.68321990966797,42.68321990966797,42.68321990966797,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844,149.04283142089844
